8.540000000000000000e+02,8.550000000000000000e+02
8.550000000000000000e+02,8.540000000000000000e+02
8.550000000000000000e+02,9.680000000000000000e+02
8.560000000000000000e+02,7.410000000000000000e+02
8.560000000000000000e+02,9.690000000000000000e+02
8.730000000000000000e+02,8.740000000000000000e+02
8.730000000000000000e+02,9.850000000000000000e+02
8.740000000000000000e+02,8.730000000000000000e+02
8.740000000000000000e+02,9.860000000000000000e+02
9.110000000000000000e+02,8.020000000000000000e+02
9.110000000000000000e+02,9.120000000000000000e+02
9.120000000000000000e+02,8.030000000000000000e+02
9.120000000000000000e+02,9.110000000000000000e+02
9.390000000000000000e+02,8.260000000000000000e+02
9.390000000000000000e+02,9.400000000000000000e+02
9.400000000000000000e+02,9.390000000000000000e+02
9.400000000000000000e+02,1.056000000000000000e+03
9.410000000000000000e+02,9.420000000000000000e+02
9.410000000000000000e+02,1.057000000000000000e+03
9.420000000000000000e+02,9.410000000000000000e+02
9.420000000000000000e+02,9.430000000000000000e+02
9.430000000000000000e+02,8.300000000000000000e+02
9.430000000000000000e+02,9.420000000000000000e+02
9.680000000000000000e+02,8.550000000000000000e+02
9.680000000000000000e+02,9.690000000000000000e+02
9.690000000000000000e+02,8.560000000000000000e+02
9.690000000000000000e+02,9.680000000000000000e+02
9.840000000000000000e+02,9.850000000000000000e+02
9.840000000000000000e+02,1.099000000000000000e+03
9.850000000000000000e+02,8.730000000000000000e+02
9.850000000000000000e+02,9.840000000000000000e+02
9.860000000000000000e+02,8.740000000000000000e+02
9.860000000000000000e+02,1.101000000000000000e+03
1.056000000000000000e+03,9.400000000000000000e+02
1.056000000000000000e+03,1.057000000000000000e+03
1.057000000000000000e+03,9.410000000000000000e+02
1.057000000000000000e+03,1.056000000000000000e+03
1.059000000000000000e+03,1.060000000000000000e+03
1.059000000000000000e+03,1.179000000000000000e+03
1.060000000000000000e+03,1.059000000000000000e+03
1.060000000000000000e+03,1.061000000000000000e+03
1.061000000000000000e+03,1.060000000000000000e+03
1.061000000000000000e+03,1.062000000000000000e+03
1.062000000000000000e+03,1.061000000000000000e+03
1.062000000000000000e+03,1.063000000000000000e+03
1.063000000000000000e+03,1.062000000000000000e+03
1.063000000000000000e+03,1.183000000000000000e+03
1.099000000000000000e+03,9.840000000000000000e+02
1.099000000000000000e+03,1.217000000000000000e+03
1.101000000000000000e+03,9.860000000000000000e+02
1.101000000000000000e+03,1.219000000000000000e+03
1.179000000000000000e+03,1.059000000000000000e+03
1.179000000000000000e+03,1.180000000000000000e+03
1.180000000000000000e+03,1.179000000000000000e+03
1.180000000000000000e+03,1.181000000000000000e+03
1.181000000000000000e+03,1.180000000000000000e+03
1.181000000000000000e+03,1.302000000000000000e+03
1.183000000000000000e+03,1.063000000000000000e+03
1.183000000000000000e+03,1.184000000000000000e+03
1.184000000000000000e+03,1.183000000000000000e+03
1.184000000000000000e+03,1.305000000000000000e+03
1.217000000000000000e+03,1.099000000000000000e+03
1.217000000000000000e+03,1.338000000000000000e+03
1.219000000000000000e+03,1.101000000000000000e+03
1.219000000000000000e+03,1.340000000000000000e+03
1.302000000000000000e+03,1.181000000000000000e+03
1.302000000000000000e+03,1.303000000000000000e+03
1.303000000000000000e+03,1.302000000000000000e+03
1.303000000000000000e+03,1.429000000000000000e+03
1.305000000000000000e+03,1.184000000000000000e+03
1.305000000000000000e+03,1.431000000000000000e+03
1.338000000000000000e+03,1.217000000000000000e+03
1.338000000000000000e+03,1.464000000000000000e+03
1.339000000000000000e+03,1.340000000000000000e+03
1.339000000000000000e+03,1.465000000000000000e+03
1.340000000000000000e+03,1.219000000000000000e+03
1.340000000000000000e+03,1.339000000000000000e+03
1.429000000000000000e+03,1.303000000000000000e+03
1.429000000000000000e+03,1.430000000000000000e+03
1.430000000000000000e+03,1.429000000000000000e+03
1.430000000000000000e+03,1.431000000000000000e+03
1.431000000000000000e+03,1.305000000000000000e+03
1.431000000000000000e+03,1.430000000000000000e+03
1.464000000000000000e+03,1.338000000000000000e+03
1.464000000000000000e+03,1.465000000000000000e+03
1.465000000000000000e+03,1.339000000000000000e+03
1.465000000000000000e+03,1.464000000000000000e+03
1.697000000000000000e+03,1.698000000000000000e+03
1.697000000000000000e+03,1.830000000000000000e+03
1.698000000000000000e+03,1.697000000000000000e+03
1.698000000000000000e+03,1.831000000000000000e+03
1.830000000000000000e+03,1.697000000000000000e+03
1.830000000000000000e+03,1.963000000000000000e+03
1.831000000000000000e+03,1.698000000000000000e+03
1.831000000000000000e+03,1.832000000000000000e+03
1.832000000000000000e+03,1.831000000000000000e+03
1.832000000000000000e+03,1.965000000000000000e+03
1.935000000000000000e+03,1.936000000000000000e+03
1.935000000000000000e+03,2.067000000000000000e+03
1.936000000000000000e+03,1.935000000000000000e+03
1.936000000000000000e+03,1.937000000000000000e+03
1.937000000000000000e+03,1.936000000000000000e+03
1.937000000000000000e+03,1.938000000000000000e+03
1.938000000000000000e+03,1.937000000000000000e+03
1.938000000000000000e+03,1.939000000000000000e+03
1.939000000000000000e+03,1.938000000000000000e+03
1.939000000000000000e+03,2.071000000000000000e+03
1.963000000000000000e+03,1.830000000000000000e+03
1.963000000000000000e+03,1.964000000000000000e+03
1.964000000000000000e+03,1.963000000000000000e+03
1.964000000000000000e+03,1.965000000000000000e+03
1.965000000000000000e+03,1.832000000000000000e+03
1.965000000000000000e+03,1.964000000000000000e+03
2.065000000000000000e+03,2.066000000000000000e+03
2.065000000000000000e+03,2.196000000000000000e+03
2.066000000000000000e+03,2.065000000000000000e+03
2.066000000000000000e+03,2.067000000000000000e+03
2.067000000000000000e+03,1.935000000000000000e+03
2.067000000000000000e+03,2.066000000000000000e+03
2.071000000000000000e+03,1.939000000000000000e+03
2.071000000000000000e+03,2.202000000000000000e+03
2.101000000000000000e+03,2.102000000000000000e+03
2.101000000000000000e+03,2.232000000000000000e+03
2.102000000000000000e+03,2.101000000000000000e+03
2.102000000000000000e+03,2.103000000000000000e+03
2.103000000000000000e+03,2.102000000000000000e+03
2.103000000000000000e+03,2.104000000000000000e+03
2.104000000000000000e+03,2.103000000000000000e+03
2.104000000000000000e+03,2.105000000000000000e+03
2.105000000000000000e+03,2.104000000000000000e+03
2.105000000000000000e+03,2.106000000000000000e+03
2.106000000000000000e+03,2.105000000000000000e+03
2.106000000000000000e+03,2.107000000000000000e+03
2.107000000000000000e+03,2.106000000000000000e+03
2.107000000000000000e+03,2.108000000000000000e+03
2.108000000000000000e+03,2.107000000000000000e+03
2.108000000000000000e+03,2.239000000000000000e+03
2.194000000000000000e+03,2.195000000000000000e+03
2.194000000000000000e+03,2.325000000000000000e+03
2.195000000000000000e+03,2.194000000000000000e+03
2.195000000000000000e+03,2.196000000000000000e+03
2.196000000000000000e+03,2.065000000000000000e+03
2.196000000000000000e+03,2.195000000000000000e+03
2.196000000000000000e+03,2.197000000000000000e+03
2.196000000000000000e+03,2.327000000000000000e+03
2.197000000000000000e+03,2.196000000000000000e+03
2.197000000000000000e+03,2.198000000000000000e+03
2.198000000000000000e+03,2.197000000000000000e+03
2.198000000000000000e+03,2.199000000000000000e+03
2.199000000000000000e+03,2.198000000000000000e+03
2.199000000000000000e+03,2.200000000000000000e+03
2.200000000000000000e+03,2.199000000000000000e+03
2.200000000000000000e+03,2.201000000000000000e+03
2.201000000000000000e+03,2.200000000000000000e+03
2.201000000000000000e+03,2.202000000000000000e+03
2.202000000000000000e+03,2.071000000000000000e+03
2.202000000000000000e+03,2.201000000000000000e+03
2.232000000000000000e+03,2.101000000000000000e+03
2.232000000000000000e+03,2.233000000000000000e+03
2.233000000000000000e+03,2.232000000000000000e+03
2.233000000000000000e+03,2.364000000000000000e+03
2.239000000000000000e+03,2.108000000000000000e+03
2.239000000000000000e+03,2.240000000000000000e+03
2.240000000000000000e+03,2.239000000000000000e+03
2.240000000000000000e+03,2.241000000000000000e+03
2.241000000000000000e+03,2.240000000000000000e+03
2.241000000000000000e+03,2.372000000000000000e+03
2.325000000000000000e+03,2.194000000000000000e+03
2.325000000000000000e+03,2.326000000000000000e+03
2.326000000000000000e+03,2.325000000000000000e+03
2.326000000000000000e+03,2.327000000000000000e+03
2.327000000000000000e+03,2.196000000000000000e+03
2.327000000000000000e+03,2.326000000000000000e+03
2.364000000000000000e+03,2.233000000000000000e+03
2.364000000000000000e+03,2.365000000000000000e+03
2.365000000000000000e+03,2.364000000000000000e+03
2.365000000000000000e+03,2.366000000000000000e+03
2.366000000000000000e+03,2.365000000000000000e+03
2.366000000000000000e+03,2.367000000000000000e+03
2.367000000000000000e+03,2.366000000000000000e+03
2.367000000000000000e+03,2.499000000000000000e+03
2.372000000000000000e+03,2.241000000000000000e+03
2.372000000000000000e+03,2.373000000000000000e+03
2.373000000000000000e+03,2.372000000000000000e+03
2.373000000000000000e+03,2.505000000000000000e+03
2.499000000000000000e+03,2.367000000000000000e+03
2.499000000000000000e+03,2.500000000000000000e+03
2.500000000000000000e+03,2.499000000000000000e+03
2.500000000000000000e+03,2.501000000000000000e+03
2.501000000000000000e+03,2.500000000000000000e+03
2.501000000000000000e+03,2.502000000000000000e+03
2.502000000000000000e+03,2.501000000000000000e+03
2.502000000000000000e+03,2.503000000000000000e+03
2.503000000000000000e+03,2.502000000000000000e+03
2.503000000000000000e+03,2.504000000000000000e+03
2.504000000000000000e+03,2.503000000000000000e+03
2.504000000000000000e+03,2.505000000000000000e+03
2.505000000000000000e+03,2.373000000000000000e+03
2.505000000000000000e+03,2.504000000000000000e+03
2.988000000000000000e+03,2.989000000000000000e+03
2.988000000000000000e+03,3.140000000000000000e+03
2.989000000000000000e+03,2.988000000000000000e+03
2.989000000000000000e+03,2.990000000000000000e+03
2.990000000000000000e+03,2.989000000000000000e+03
2.990000000000000000e+03,2.991000000000000000e+03
2.991000000000000000e+03,2.990000000000000000e+03
2.991000000000000000e+03,2.992000000000000000e+03
2.992000000000000000e+03,2.991000000000000000e+03
2.992000000000000000e+03,3.144000000000000000e+03
3.026000000000000000e+03,3.027000000000000000e+03
3.026000000000000000e+03,3.178000000000000000e+03
3.027000000000000000e+03,3.026000000000000000e+03
3.027000000000000000e+03,3.028000000000000000e+03
3.028000000000000000e+03,3.027000000000000000e+03
3.028000000000000000e+03,3.029000000000000000e+03
3.029000000000000000e+03,3.028000000000000000e+03
3.029000000000000000e+03,3.030000000000000000e+03
3.030000000000000000e+03,3.029000000000000000e+03
3.030000000000000000e+03,3.182000000000000000e+03
3.140000000000000000e+03,2.988000000000000000e+03
3.140000000000000000e+03,3.141000000000000000e+03
3.141000000000000000e+03,3.140000000000000000e+03
3.141000000000000000e+03,3.142000000000000000e+03
3.142000000000000000e+03,3.141000000000000000e+03
3.142000000000000000e+03,3.143000000000000000e+03
3.143000000000000000e+03,3.142000000000000000e+03
3.143000000000000000e+03,3.144000000000000000e+03
3.144000000000000000e+03,2.992000000000000000e+03
3.144000000000000000e+03,3.143000000000000000e+03
3.178000000000000000e+03,3.026000000000000000e+03
3.178000000000000000e+03,3.329000000000000000e+03
3.181000000000000000e+03,3.182000000000000000e+03
3.181000000000000000e+03,3.332000000000000000e+03
3.182000000000000000e+03,3.030000000000000000e+03
3.182000000000000000e+03,3.181000000000000000e+03
3.329000000000000000e+03,3.178000000000000000e+03
3.329000000000000000e+03,3.330000000000000000e+03
3.330000000000000000e+03,3.329000000000000000e+03
3.330000000000000000e+03,3.331000000000000000e+03
3.331000000000000000e+03,3.330000000000000000e+03
3.331000000000000000e+03,3.332000000000000000e+03
3.332000000000000000e+03,3.181000000000000000e+03
3.332000000000000000e+03,3.331000000000000000e+03
3.369000000000000000e+03,3.370000000000000000e+03
3.369000000000000000e+03,3.519000000000000000e+03
3.370000000000000000e+03,3.369000000000000000e+03
3.370000000000000000e+03,3.371000000000000000e+03
3.371000000000000000e+03,3.370000000000000000e+03
3.371000000000000000e+03,3.521000000000000000e+03
3.517000000000000000e+03,3.518000000000000000e+03
3.517000000000000000e+03,3.666000000000000000e+03
3.518000000000000000e+03,3.517000000000000000e+03
3.518000000000000000e+03,3.519000000000000000e+03
3.519000000000000000e+03,3.369000000000000000e+03
3.519000000000000000e+03,3.518000000000000000e+03
3.519000000000000000e+03,3.520000000000000000e+03
3.519000000000000000e+03,3.668000000000000000e+03
3.520000000000000000e+03,3.519000000000000000e+03
3.520000000000000000e+03,3.521000000000000000e+03
3.521000000000000000e+03,3.371000000000000000e+03
3.521000000000000000e+03,3.520000000000000000e+03
3.525000000000000000e+03,3.526000000000000000e+03
3.525000000000000000e+03,3.674000000000000000e+03
3.526000000000000000e+03,3.525000000000000000e+03
3.526000000000000000e+03,3.527000000000000000e+03
3.527000000000000000e+03,3.526000000000000000e+03
3.527000000000000000e+03,3.676000000000000000e+03
3.615000000000000000e+03,3.616000000000000000e+03
3.615000000000000000e+03,3.763000000000000000e+03
3.616000000000000000e+03,3.615000000000000000e+03
3.616000000000000000e+03,3.617000000000000000e+03
3.617000000000000000e+03,3.616000000000000000e+03
3.617000000000000000e+03,3.618000000000000000e+03
3.618000000000000000e+03,3.617000000000000000e+03
3.618000000000000000e+03,3.766000000000000000e+03
3.665000000000000000e+03,3.666000000000000000e+03
3.665000000000000000e+03,3.813000000000000000e+03
3.666000000000000000e+03,3.517000000000000000e+03
3.666000000000000000e+03,3.665000000000000000e+03
3.667000000000000000e+03,3.668000000000000000e+03
3.667000000000000000e+03,3.815000000000000000e+03
3.668000000000000000e+03,3.519000000000000000e+03
3.668000000000000000e+03,3.667000000000000000e+03
3.674000000000000000e+03,3.525000000000000000e+03
3.674000000000000000e+03,3.675000000000000000e+03
3.675000000000000000e+03,3.674000000000000000e+03
3.675000000000000000e+03,3.823000000000000000e+03
3.676000000000000000e+03,3.527000000000000000e+03
3.676000000000000000e+03,3.677000000000000000e+03
3.677000000000000000e+03,3.676000000000000000e+03
3.677000000000000000e+03,3.825000000000000000e+03
3.762000000000000000e+03,3.763000000000000000e+03
3.762000000000000000e+03,3.910000000000000000e+03
3.763000000000000000e+03,3.615000000000000000e+03
3.763000000000000000e+03,3.762000000000000000e+03
3.766000000000000000e+03,3.618000000000000000e+03
3.766000000000000000e+03,3.767000000000000000e+03
3.767000000000000000e+03,3.766000000000000000e+03
3.767000000000000000e+03,3.768000000000000000e+03
3.768000000000000000e+03,3.767000000000000000e+03
3.768000000000000000e+03,3.916000000000000000e+03
3.813000000000000000e+03,3.665000000000000000e+03
3.813000000000000000e+03,3.814000000000000000e+03
3.814000000000000000e+03,3.813000000000000000e+03
3.814000000000000000e+03,3.815000000000000000e+03
3.815000000000000000e+03,3.667000000000000000e+03
3.815000000000000000e+03,3.814000000000000000e+03
3.823000000000000000e+03,3.675000000000000000e+03
3.823000000000000000e+03,3.824000000000000000e+03
3.824000000000000000e+03,3.823000000000000000e+03
3.824000000000000000e+03,3.972000000000000000e+03
3.825000000000000000e+03,3.677000000000000000e+03
3.825000000000000000e+03,3.826000000000000000e+03
3.826000000000000000e+03,3.825000000000000000e+03
3.826000000000000000e+03,3.974000000000000000e+03
3.910000000000000000e+03,3.762000000000000000e+03
3.910000000000000000e+03,4.057000000000000000e+03
3.916000000000000000e+03,3.768000000000000000e+03
3.916000000000000000e+03,3.917000000000000000e+03
3.917000000000000000e+03,3.916000000000000000e+03
3.917000000000000000e+03,4.064000000000000000e+03
3.972000000000000000e+03,3.824000000000000000e+03
3.972000000000000000e+03,3.973000000000000000e+03
3.973000000000000000e+03,3.972000000000000000e+03
3.973000000000000000e+03,3.974000000000000000e+03
3.974000000000000000e+03,3.826000000000000000e+03
3.974000000000000000e+03,3.973000000000000000e+03
3.976000000000000000e+03,3.977000000000000000e+03
3.976000000000000000e+03,4.123000000000000000e+03
3.977000000000000000e+03,3.976000000000000000e+03
3.977000000000000000e+03,4.124000000000000000e+03
4.057000000000000000e+03,3.910000000000000000e+03
4.057000000000000000e+03,4.058000000000000000e+03
4.058000000000000000e+03,4.057000000000000000e+03
4.058000000000000000e+03,4.205000000000000000e+03
4.064000000000000000e+03,3.917000000000000000e+03
4.064000000000000000e+03,4.065000000000000000e+03
4.065000000000000000e+03,4.064000000000000000e+03
4.065000000000000000e+03,4.066000000000000000e+03
4.066000000000000000e+03,4.065000000000000000e+03
4.066000000000000000e+03,4.213000000000000000e+03
4.123000000000000000e+03,3.976000000000000000e+03
4.123000000000000000e+03,4.270000000000000000e+03
4.124000000000000000e+03,3.977000000000000000e+03
4.124000000000000000e+03,4.271000000000000000e+03
4.205000000000000000e+03,4.058000000000000000e+03
4.205000000000000000e+03,4.206000000000000000e+03
4.206000000000000000e+03,4.205000000000000000e+03
4.206000000000000000e+03,4.207000000000000000e+03
4.207000000000000000e+03,4.206000000000000000e+03
4.207000000000000000e+03,4.208000000000000000e+03
4.208000000000000000e+03,4.207000000000000000e+03
4.208000000000000000e+03,4.354000000000000000e+03
4.213000000000000000e+03,4.066000000000000000e+03
4.213000000000000000e+03,4.214000000000000000e+03
4.214000000000000000e+03,4.213000000000000000e+03
4.214000000000000000e+03,4.360000000000000000e+03
4.269000000000000000e+03,4.270000000000000000e+03
4.269000000000000000e+03,4.415000000000000000e+03
4.270000000000000000e+03,4.123000000000000000e+03
4.270000000000000000e+03,4.269000000000000000e+03
4.271000000000000000e+03,4.124000000000000000e+03
4.271000000000000000e+03,4.272000000000000000e+03
4.272000000000000000e+03,4.271000000000000000e+03
4.272000000000000000e+03,4.418000000000000000e+03
4.308000000000000000e+03,4.309000000000000000e+03
4.308000000000000000e+03,4.454000000000000000e+03
4.309000000000000000e+03,4.308000000000000000e+03
4.309000000000000000e+03,4.310000000000000000e+03
4.310000000000000000e+03,4.309000000000000000e+03
4.310000000000000000e+03,4.311000000000000000e+03
4.311000000000000000e+03,4.310000000000000000e+03
4.311000000000000000e+03,4.457000000000000000e+03
4.354000000000000000e+03,4.208000000000000000e+03
4.354000000000000000e+03,4.355000000000000000e+03
4.355000000000000000e+03,4.354000000000000000e+03
4.355000000000000000e+03,4.356000000000000000e+03
4.356000000000000000e+03,4.355000000000000000e+03
4.356000000000000000e+03,4.502000000000000000e+03
4.360000000000000000e+03,4.214000000000000000e+03
4.360000000000000000e+03,4.506000000000000000e+03
4.383000000000000000e+03,4.384000000000000000e+03
4.383000000000000000e+03,4.529000000000000000e+03
4.384000000000000000e+03,4.383000000000000000e+03
4.384000000000000000e+03,4.530000000000000000e+03
4.398000000000000000e+03,4.399000000000000000e+03
4.398000000000000000e+03,4.544000000000000000e+03
4.399000000000000000e+03,4.398000000000000000e+03
4.399000000000000000e+03,4.400000000000000000e+03
4.400000000000000000e+03,4.399000000000000000e+03
4.400000000000000000e+03,4.401000000000000000e+03
4.401000000000000000e+03,4.400000000000000000e+03
4.401000000000000000e+03,4.547000000000000000e+03
4.404000000000000000e+03,4.405000000000000000e+03
4.404000000000000000e+03,4.550000000000000000e+03
4.405000000000000000e+03,4.404000000000000000e+03
4.405000000000000000e+03,4.406000000000000000e+03
4.406000000000000000e+03,4.405000000000000000e+03
4.406000000000000000e+03,4.552000000000000000e+03
4.415000000000000000e+03,4.269000000000000000e+03
4.415000000000000000e+03,4.416000000000000000e+03
4.416000000000000000e+03,4.415000000000000000e+03
4.416000000000000000e+03,4.417000000000000000e+03
4.417000000000000000e+03,4.416000000000000000e+03
4.417000000000000000e+03,4.418000000000000000e+03
4.418000000000000000e+03,4.272000000000000000e+03
4.418000000000000000e+03,4.417000000000000000e+03
4.454000000000000000e+03,4.308000000000000000e+03
4.454000000000000000e+03,4.455000000000000000e+03
4.455000000000000000e+03,4.454000000000000000e+03
4.455000000000000000e+03,4.599000000000000000e+03
4.457000000000000000e+03,4.311000000000000000e+03
4.457000000000000000e+03,4.601000000000000000e+03
4.502000000000000000e+03,4.356000000000000000e+03
